 "Jamaican_prisoners_sentenced_to_death" ,
 "Palestinian_prisoners_sentenced_to_death" ,
 "Saint_Vincent_and_the_Grenadines_prisoners_sentenced_to_death" ,
 "Belarusian_prisoners_sentenced_to_death" ,
 "Maltese_prisoners_sentenced_to_death" ,
 "Saudi_Arabian_prisoners_sentenced_to_death" ,
 "Greek_prisoners_sentenced_to_death" ,
 "Sudanese_prisoners_sentenced_to_death" ,
 "Ghanaian_prisoners_sentenced_to_death" ,
 "New_Zealand_prisoners_sentenced_to_death" ,
 "Albanian_prisoners_sentenced_to_death" ,
 "Kenyan_prisoners_sentenced_to_death" ,
 "Canadian_prisoners_sentenced_to_death" ,
 "Senegalese_prisoners_sentenced_to_death" ,
 "Sierra_Leonean_prisoners_sentenced_to_death" ,
 "Danish_prisoners_sentenced_to_death" ,
 "Yemeni_prisoners_sentenced_to_death" ,
 "Cambodian_prisoners_sentenced_to_death" ,
 "Belizean_prisoners_sentenced_to_death" ,
 "Fiction_books_about_the_Central_Intelligence_Agency" ,
 "Executed_Belgian_women" ,
 "Massacres_in_the_Yugoslav_Wars" ,
 "American_slave_owners" ,
 "Works_based_on_Nineteen_Eighty-Four" ,
 "Expelled_members_of_the_United_States_House_of_Representatives" ,
 "Expelled_United_States_Senators" ,
 "Canadian_neo-Nazis" ,
 "Australian_neo-Nazis" ,
 "Greek_neo-Nazis" ,
 "Danish_neo-Nazis" ,
 "Members_of_the_Green_Ribbon_Club" ,
 "Anti-discrimination_law_in_Singapore" ,
 "Anti-discrimination_law_in_the_United_Kingdom" ,
 "Anti-discrimination_law_in_the_United_States" ,
 "Anti-discrimination_law_in_South_Africa" ,
 "Anti-discrimination_law_in_Ireland" ,
 "Anti-discrimination_law_in_Australia" ,
 "Communist_Party_of_Czechoslovakia" ,
 "People_murdered_by_Irish_organized_crime" ,
 "People_murdered_in_the_Republic_of_Ireland" ,
 "People_murdered_in_Northern_Ireland" ,
 "Gestapo_personnel" ,
 "Antiziganism_in_Romania" ,
 "Antiziganism_in_Slovakia" ,
 "Chechen_Republic_of_Ichkeria" ,
 "Insurgency_in_the_North_Caucasus" ,
 "Car_and_truck_bombings_in_the_Chechen_wars" ,
 "People_of_the_Chechen_wars" ,
 "Caucasus_Emirate" ,
 "Victims_of_the_Revolutionary_Organization_17_November" ,
 "Members_of_the_National_Congress_of_Belgium" ,
 "Human_rights_organisations_based_in_Western_Sahara" ,
 "People_from_Thuringia_executed_at_Plötzensee_Prison" ,
 "People_from_Berlin_executed_at_Plötzensee_Prison" ,
 "People_from_Hamburg_executed_at_Plötzensee_Prison" ,
 "People_from_Saxony-Anhalt_executed_at_Plötzensee_Prison" ,
 "Palestinian_refugee_camps_in_Syria" ,
 "Palestinian_refugee_camps_in_Lebanon" ,
 "Palestinian_refugee_camps_in_Jordan" ,
 "Palestinian_refugee_camps_in_the_Gaza_Strip" ,
 "World_War_I_short_stories" ,
 "Richard_Sharpe_stories" ,
 "Short_stories_set_in_the_American_Civil_War" ,
 "Great_Train_Robbers" ,
 "Balkan_Wars_orders_of_battle" ,
 "Balkan_Wars_casualties" ,
 "Second_Balkan_War" ,
 "Serbian_war_crimes_in_the_Balkan_Wars" ,
 "Democratic_Front_for_the_Liberation_of_Palestine_politicians" ,
 "Seppuku" ,
 "Kidnappings_in_the_Bahamas" ,
 "Human_rights_organisations_based_in_Chad" ,
 "Books_by_Hermann_Hesse" ,
 "20th-century_executions_by_Mongolia" ,
 "People_executed_by_Senegal_by_firing_squad" ,
 "Synagogues_destroyed_during_Kristallnacht_(Austria)" ,
 "20th-century_executions_by_El_Salvador" ,
 "European_Court_of_Human_Rights_cases_involving_Moldova" ,
 "Battles_of_the_Mexican_Revolution" ,
 "A_Nightmare_on_Elm_Street_franchise_media" ,
 "People_who_died_in_the_Cambodian_genocide" ,
 "Attacks_on_diplomatic_missions_in_Colombia" ,
 "Greek_military_junta_of_1967–74" ,
 "International_Criminal_Court_people" ,
 "United_Nations_Security_Council_resolutions_concerning_the_International_Criminal_Court" ,
 "International_Criminal_Court_investigations" ,
 "International_Criminal_Court_elections" ,
 "War-related_deaths" ,
 "Pan_Am_Flight_103_victims" ,
 "Victims_of_the_Crandon,_Wisconsin_shooting" ,
 "Victims_of_the_2008_Mumbai_attacks" ,
 "Victims_of_the_2012_Aurora_shooting" ,
 "Victims_of_the_Virginia_Tech_shooting" ,
 "Tom_Clancy's_Splinter_Cell_games" ,
 "Members_of_the_Pontifical_Commission_for_the_Protection_of_Minors" ,
 "Maltese_terrorism_victims" ,
 "Anti-Chinese_sentiment_by_continent" ,
 "Anti-Asian_sentiment_in_North_America" ,
 "Executed_Portuguese_women" ,
 "Douglas,_Arizona" ,
 "Battles_of_the_First_Jacobite_rising_(1689–92)" ,
 "Williamite_War_in_Ireland" ,
 "People_executed_by_Cambodia_by_firing_squad" ,
 "Zombies_and_revenants_in_popular_culture" ,
 "LGBT_rights_in_Asia" ,
 "Aviators_killed_by_being_shot_down" ,
 "Films_about_shot-down_aviators" ,
 "Fictional_nuclear_weapons_delivery_systems" ,
 "Lists_of_fictional_weapons" ,
 "Fictional_characters_with_nuclear_or_radiation_abilities" ,
 "Marvel_Comics_weapons" ,
 "Science_fiction_weapons" ,
 "Fictional_firearms" ,
 "Fictional_energy_weapons" ,
 "Anime_and_manga_weapons" ,
 "Mythological_Norse_weapons" ,
 "Zimbabwe_African_People's_Union_politicians" ,
 "European_Court_of_Human_Rights_cases_involving_Estonia" ,
 "Censorship_in_Angola" ,
 "Censorship_in_Malaysia" ,
 "Censorship_in_Poland" ,
 "Censorship_in_the_Czech_Republic" ,
 "Censorship_in_Afghanistan" ,
 "Censorship_in_Azerbaijan" ,
 "Censorship_in_the_Dominican_Republic" ,
 "Book_censorship_by_country" ,
 "Censorship_in_Burkina_Faso" ,
 "Censorship_in_Italy" ,
 "Censorship_in_the_Republic_of_Ireland" ,
 "Censorship_in_Belize" ,
 "Censorship_in_the_United_States" ,
 "Censorship_in_Zimbabwe" ,
 "Censorship_in_Cuba" ,
 "Censorship_in_Taiwan" ,
 "Censorship_in_Turkey" ,
 "Censorship_in_Romania" ,
 "Censorship_in_Israel" ,
 "Censorship_in_Japan" ,
 "Censorship_in_Denmark" ,
 "Censorship_in_Iran" ,
 "Censorship_in_the_United_Arab_Emirates" ,
 "Censorship_in_the_Central_African_Republic" ,
 "Censorship_in_Bolivia" ,
 "Censorship_in_Cyprus" ,
 "Censorship_in_Sweden" ,
 "Censorship_in_Finland" ,
 "Censorship_in_the_Bahamas" ,
 "Censorship_in_Morocco" ,
 "Censorship_in_Belgium" ,
 "Censorship_in_the_Soviet_Union" ,
 "Censorship_in_Malawi" ,
 "Censorship_in_Thailand" ,
 "Cuban_people_executed_abroad" ,
 "White_nationalism_in_North_America" ,
 "Anti-black_racism_in_North_America" ,
 "Anti-white_racism_in_North_America" ,
 "Workers'_rights_activists" ,
 "Fictional_human_rights_activists" ,
 "Fascist_states" ,
 "Communist_states" ,
 "The_Devil_in_opera" ,
 "20th-century_executions_by_Saint_Lucia" ,
 "People_executed_by_the_Kingdom_of_Ireland" ,
 "People_executed_by_Ireland_by_hanging" ,
 "20th-century_executions_by_Ireland" ,
 "People_executed_for_treason_against_Ireland" ,
 "People_executed_by_Ireland_by_firing_squad" ,
 "16th-century_executions_by_Ireland" ,
 "People_executed_by_Ireland_by_hanging,_drawing_and_quartering" ,
 "Muay_Thai_films" ,
 "Tatar_revolutionaries" ,
 "Narodniks" ,
 "Decembrists" ,
 "Kidnappings_in_Spain" ,
 "Ministry_of_Justice_(United_Kingdom)" ,
 "Theatrical_jousting" ,
 "Civil_rights_and_liberties_in_the_United_Kingdom" ,
 "Tom_Clancy's_Rainbow_Six_games" ,
 "Murder–suicides_in_the_United_Kingdom" ,
 "Murder–suicides_in_France" ,
 "Murder–suicides_in_Finland" ,
 "20th-century_executions_by_Italy" ,
 "People_executed_by_Italy_by_hanging" ,
 "People_executed_by_the_Duchy_of_Milan" ,
 "16th-century_executions_by_Italy" ,
 "Films_about_Phil_Ochs" ,
 "Documentary_films_about_the_African-American_Civil_Rights_Movement_(1954–68)" ,
 "Films_about_Malcolm_X" ,
 "Films_about_Mahatma_Gandhi" ,
 "Islamic_terrorism_in_the_Republic_of_Macedonia" ,
 "Orders_of_the_House_of_Braganza" ,
 "Order_of_the_Tower_and_Sword" ,
 "Order_of_Prince_Henry" ,
 "United_Nations_operations_in_Rwanda" ,
 "Rwandan_genocide_museums" ,
 "Football_and_apartheid" ,
 "Rugby_union_and_apartheid" ,
 "Cricket_and_apartheid" ,
 "Anti-racist_organizations_in_Oceania" ,
 "Anti-Apartheid_organisations" ,
 "Anti-racist_organizations_in_North_America" ,
 "Anti-racist_organizations_in_Asia" ,
 "Anti-racism_in_Africa" ,
 "Anti-black_racism_in_Africa" ,
 "Economics_of_fascism" ,
 "Fascists" ,
 "Historians_of_fascism" ,
 "National_syndicalism" ,
 "Fascist_movements" ,
 "Fascism_in_the_Arab_world" ,
 "Fascist_architecture" ,
 "Fascism_by_country" ,
 "Foreign_hostages" ,
 "Thai_democracy_movements" ,
 "Lèse_majesté_in_Thailand" ,
 "Banned_political_parties_in_Thailand" ,
 "World_War_I_propaganda" ,
 "World_War_I_conferences" ,
 "Attacks_on_diplomatic_missions_of_France" ,
 "Haganah" ,
 "Arab_villages_depopulated_during_the_1948_Arab–Israeli_War" ,
 "Women's_rights_in_Ethiopia" ,
 "Dachau_trials" ,
 "Mauthausen-Gusen_camp_trials" ,
 "Hamburg_Ravensbrück_trials" ,
 "Slavery_treaties" ,
 "Satanism_in_popular_culture" ,
 "Satanic_texts" ,
 "Church_of_Satan" ,
 "Satanists" ,
 "Documentary_films_about_Hugo_Chávez" ,
 "Islamic_terrorism_in_Kuwait" ,
 "Attacks_on_diplomatic_missions_in_Kuwait" ,
 "Deaths_by_improvised_explosive_device_in_Northern_Ireland" ,
 "Deaths_by_improvised_explosive_device_in_England" ,
 "Falangist_parties" ,
 "Falangists" ,
 "Warfare_of_Antiquity" ,
 "Warfare_of_the_Middle_Ages" ,
 "Warfare_post-1945" ,
 "Malian_people_executed_by_Nazi_Germany" ,
 "Aircraft_hijackings_in_Norway" ,
 "Language_conflict_in_India" ,
 "Language_policy_of_the_European_Union" ,
 "Linguistic_purism" ,
 "Language_activists" ,
 "Bilingual_education" ,
 "Bilingualism_in_Belgium" ,
 "Dialect_levelling" ,
 "Bilingualism_in_Canada" ,
 "English-only_movement_in_the_United_States" ,
 "Bengali_Language_Movement" ,
 "Yasser_Arafat" ,
 "Abu_Nidal" ,
 "Terrorist_incidents_in_the_United_Arab_Emirates" ,
 "World_War_II_prisoner_of_war_camps" ,
 "World_War_I_prisoner-of-war_camps" ,
 "Prisoner_of_war_camps_in_the_United_States" ,
 "Car_and_truck_bombings_in_the_Israeli–Palestinian_conflict" ,
 "Operation_Entebbe" ,
 "Attacks_on_buses_by_Palestinian_militant_groups" ,
 "Abu_Nidal_attacks" ,
 "Palestinian_terrorist_incidents_in_Europe" ,
 "Attacks_on_diplomatic_missions_in_Guatemala" ,
 "Antisemitism_in_Hungary" ,
 "Military_parades" ,
 "Violence_against_men_in_the_United_Kingdom" ,
 "King_Philip's_War" ,
 "French_and_Indian_War" ,
 "Freedom_of_religion_in_Singapore" ,
 "Karate_kata" ,
 "Judo_kata" ,
 "Books_about_the_Iranian_Revolution" ,
 "Novels_set_in_the_Iranian_Revolution" ,
 "Airliner_shootdown_incidents" ,
 "Airliner_accidents_and_incidents_caused_by_hijacking" ,
 "Airliner_bombings" ,
 "Crime_victim_organizations_based_in_the_United_States" ,
 "Prisoners_sentenced_to_death_by_France" ,
 "Filmed_suicides" ,
 "People_executed_by_Colonial_Brazil" ,
 "People_executed_by_Portugal_by_hanging" ,
 "People_executed_by_the_Portuguese_Inquisition" ,
 "Ancient_Roman_dictators" ,
 "Cults_of_personality" ,
 "Prisoners_sentenced_to_life_imprisonment_by_country" ,
 "Attacks_on_diplomatic_missions_in_Canada" ,
 "Terrorist_incidents_in_Canada" ,
 "Women's_rights_in_South_Africa" ,
 "English_people_convicted_of_child_pornography_offences" ,
 "Iraq_War_in_television" ,
 "Iraq_War_books" ,
 "Iraq_War_video_games" ,
 "Human_trafficking_in_Afghanistan" ,
 "Anti-Islamic_forgeries" ,
 "Kidnappings_in_Afghanistan" ,
 "Biographical_films_about_Georges_Danton" ,
 "Women's_rights_in_Morocco" ,
 "Antisemitism_in_South_Korea" ,
 "Antisemitism_in_Saudi_Arabia" ,
 "Antisemitism_in_Syria" ,
 "Antisemitism_in_Austria" ,
 "Antisemitism_in_Iraq" ,
 "Antisemitism_in_Iran" ,
 "Antisemitism_in_Denmark" ,
 "Antisemitism_in_Poland" ,
 "Antisemitism_in_the_Czech_Republic" ,
 "Antisemitism_in_Ireland" ,
 "Antisemitism_in_Romania" ,
 "Antisemitism_in_Belarus" ,
 "Antisemitism_in_Tunisia" ,
 "Antisemitism_in_Slovakia" ,
 "Antisemitism_in_Norway" ,
 "Antisemitism_in_France" ,
 "Antisemitism_by_former_country" ,
 "Julius_Caesar_(play)" ,
 "People_executed_by_Israel_by_firing_squad" ,
 "People_executed_for_treason_against_Israel" ,
 "Affirmative_action_in_the_United_States" ,
 "Anti-poverty_advocates" ,
 "Poverty-related_organizations" ,
 "Development_charities" ,
 "Islamic_terrorism_in_Somalia" ,
 "Islamic_terrorism_in_Libya" ,
 "Islamic_terrorism_in_Bangladesh" ,
 "Islamic_terrorism_in_Germany" ,
 "Islamic_terrorism_in_Spain" ,
 "Islamic_terrorism_in_Mali" ,
 "Islamic_terrorism_in_Belgium" ,
 "Islamic_terrorism_in_Bosnia_and_Herzegovina" ,
 "Islamic_terrorism_in_Saudi_Arabia" ,
 "Islamic_terrorism_in_Kenya" ,
 "Islamic_terrorism_in_Iraq" ,
 "Islamic_terrorism_in_Nigeria" ,
 "Islamic_terrorism_in_Yemen" ,
 "Malay_race" ,
 "Allied_occupation_of_Europe" ,
 "Art_and_cultural_repatriation_after_World_War_II" ,
 "American_influence_in_post–World_War_II_Europe" ,
 "Greek_Civil_War" ,
 "World_War_II_treaties" ,
 "Armenian_people_executed_by_the_Soviet_Union" ,
 "Armenian_people_executed_by_Nazi_Germany" ,
 "Reichskommissariat_Ukraine" ,
 "Women's_rights_in_Iceland" ,
 "Journalists_killed_in_the_Mexican_Drug_War" ,
 "Human_rights_organizations_based_in_Mexico" ,
 "People_executed_by_Australia_by_firing_squad" ,
 "Deaths_by_firearm_in_Norfolk_Island" ,
 "Deaths_by_firearm_in_Queensland" ,
 "Deaths_by_firearm_in_the_Australian_Capital_Territory" ,
 "Deaths_by_firearm_in_Western_Australia" ,
 "Deaths_by_firearm_in_New_South_Wales" ,
 "People_who_died_in_Jasenovac_concentration_camp" ,
 "People_who_died_in_Jadovno_concentration_camp" ,
 "Indonesian_people_executed_in_Nazi_concentration_camps" ,
 "Women's_rights_in_Norway" ,
 "Lynchings_in_Omaha,_Nebraska" ,
 "Internet_censorship_in_the_Arab_world" ,
 "People_executed_by_Belgium_by_firing_squad" ,
 "Greco-Turkish_War_(1919–22)" ,
 "Franco-Turkish_War" ,
 "Turkish–Armenian_War" ,
 "Kingdom_of_Kurdistan" ,
 "Military_units_and_formations_of_Turkey_in_the_Turkish_War_of_Independence" ,
 "People_of_the_Turkish_War_of_Independence" ,
 "Battles_of_the_Turkish_War_of_Independence" ,
 "Battles_of_the_Mexican_War_of_Independence" ,
 "Women_in_the_Mexican_War_of_Independence" ,
 "Participants_in_the_1975_Nigerian_military_coup" ,
 "Terrorism_in_Jammu_and_Kashmir" ,
 "Fictional_feminists_and_women's_rights_activists" ,
 "Women's_Antifascist_Front" ,
 "Anti-Polish_sentiment_in_Europe" ,
 "Anti-German_sentiment_in_Europe" ,
 "Antisemitism_in_Europe" ,
 "Attacks_on_diplomatic_missions_of_Iran" ,
 "Released_from_excommunication" ,
 "The_Prophecy" ,
 "Breastfeeding_in_art" ,
 "Breastfeeding_advocacy" ,
 "Breastfeeding_organizations" ,
 "Documentary_films_about_war_crimes" ,
 "Films_about_war_crimes_trials" ,
 "People_executed_by_Virginia_by_electric_chair" ,
 "People_executed_by_Mississippi_by_electric_chair" ,
 "People_executed_by_Nebraska_by_electric_chair" ,
 "People_executed_by_Vermont_by_electric_chair" ,
 "People_executed_by_New_York_by_electric_chair" ,
 "People_executed_by_Texas_by_electric_chair" ,
 "People_executed_by_Arkansas_by_electric_chair" ,
 "People_executed_by_Georgia_(U.S._state)_by_electric_chair" ,
 "People_executed_by_Alabama_by_electric_chair" ,
 "People_executed_by_West_Virginia_by_electric_chair" ,
 "People_executed_by_Kentucky_by_electric_chair" ,
 "People_executed_by_Ohio_by_electric_chair" ,
 "People_executed_by_the_United_States_federal_government_by_electric_chair" ,
 "People_executed_by_Florida_by_electric_chair" ,
 "People_executed_by_South_Dakota_by_electric_chair" ,
 "People_executed_by_Tennessee_by_electric_chair" ,
 "Islamic_Movement_of_Uzbekistan" ,
 "Orange_Is_the_New_Black" ,
 "Women's_rights_in_Iran" ,
 "Works_by_Henry_David_Thoreau" ,
 "People_executed_by_the_Provisional_Government_of_the_French_Republic" ,
 "20th-century_executions_by_France" ,
 "People_executed_by_the_Bourbon_dynasty_of_the_Kingdom_of_France" ,
 "People_executed_by_the_July_Monarchy" ,
 "People_executed_by_the_Second_French_Empire" ,
 "People_executed_for_treason_against_France" ,
 "Women's_rights_in_Iraq" ,
 "Sexism_in_Belgium" ,
 "20th-century_executions_of_American_people" ,
 "American_people_executed_abroad" ,
 "19th-century_executions_of_American_people" ,
 "17th-century_executions_of_American_people" ,
 "Executed_Puerto_Rican_people" ,
 "Executed_American_people_by_state" ,
 "Executed_American_women" ,
 "21st-century_executions_of_American_people" ,
 "People_of_the_Israeli–Palestinian_conflict" ,
 "People_of_the_Second_Punic_War" ,
 "People_by_nationality_and_war" ,
 "People_of_the_First_Punic_War" ,
 "18th-century_people_by_conflict" ,
 "People_of_the_Russo-Persian_Wars" ,
 "War_casualties_by_war" ,
 "People_of_the_Three_Kingdoms" ,
 "People_of_the_Trojan_War" ,
 "5th-century_BC_people_by_conflict" ,
 "14th-century_people_by_conflict" ,
 "People_of_the_Long_Turkish_War" ,
 "13th-century_people_by_conflict" ,
 "16th-century_people_by_conflict" ,
 "21st-century_people_by_conflict" ,
 "19th-century_people_by_conflict" ,
 "20th-century_people_by_conflict" ,
 "People_of_the_Ottoman–Venetian_Wars" ,
 "17th-century_people_by_conflict" ,
 "Recipients_of_the_Victoria_Cross_by_conflict" ,
 "War_correspondents_by_war" ,
 "People_of_the_Roman–Persian_Wars" ,
 "Politicians_killed_in_the_Mexican_Drug_War" ,
 "Musicians_killed_in_the_Mexican_Drug_War" ,
 "Novels_about_child_sexual_abuse" ,
 "LaRouche_movement" ,
 "Resistance_to_the_British_Empire" ,
 "Women's_rights_in_the_Czech_Republic" ,
 "Mohel" ,
 "People_murdered_in_Saskatchewan" ,
 "People_murdered_in_Quebec" ,
 "People_murdered_in_Nova_Scotia" ,
 "People_murdered_in_Manitoba" ,
 "People_murdered_in_British_Columbia" ,
 "Sexism_in_Afghanistan" ,
 "Judaism_and_slavery" ,
 "Christianity_and_slavery" ,
 "Human_rights_organisations_based_in_Argentina" ,
 "Films_about_Nelson_Mandela" ,
 "Biographies_of_Nelson_Mandela" ,
 "Sexism_in_South_America" ,
 "Antisemitism_in_South_America" ,
 "Native_Americans_of_the_Northwest_Indian_War" ,
 "Months_of_the_Islamic_calendar" ,
 "Senior_sport" ,
 "Age_of_criminal_responsibility" ,
 "Fire_support_vehicles" ,
 "Self-propelled_artillery" ,
 "Nazis_in_South_America" ,
 "Pirate_parties" ,
 "Islam-related_slurs" ,
 "European_Court_of_Human_Rights_cases_involving_Turkey" ,
 "Human_rights_organizations_based_in_Turkey" ,
 "People_of_the_Bahraini_uprising_of_2011" ,
 "Rape_in_Scotland" ,
 "Rape_in_Wales" ,
 "Wikipedia_categories_named_after_ghettos" ,
 "Jewish_ghettos" ,
 "People_executed_by_Denmark_by_firing_squad" ,
 "17th-century_executions_by_Denmark" ,
 "16th-century_executions_by_Denmark" ,
 "Battles_of_the_Hussite_Wars" ,
 "Sexism_in_Pakistan" ,
 "Executed_members_of_the_20_July_plot" ,
 "Immigration_and_Refugee_Board_of_Canada" ,
 "Assassinated_Ukrainian_journalists" ,
 "Sexism_in_Ethiopia" ,
 "Jewish_Military_Union_members" ,
 "Jewish_Combat_Organization_members" ,
 "Military_intervention_in_Bahrain" ,
 "Military_history_by_country" ,
 "Military_history_by_continent_by_country" ,
 "Military_timelines" ,
 "Attacks_on_military_installations" ,
 "Military_history_by_continent" ,
 "Battles_of_the_Fourth_Anglo-Dutch_War" ,
 "Military_units_and_formations_by_year_of_establishment" ,
 "Battlefields" ,
 "Australian_people_convicted_of_child_sexual_abuse" ,
 "British_people_convicted_of_child_sexual_abuse" ,
 "Terrorist_incidents_in_Oceania" ,
 "Freikorps_personnel_of_the_Napoleonic_Wars" ,
 "Pedophile_activism" ,
 "Jimmy_Savile" ,
 "Pedophilia_in_literature" ,
 "Bombing_of_Guernica" ,
 "People_executed_by_Chile_by_firing_squad" ,
 "Human_rights_organisations_based_in_Qatar" ,
 "National_liberation_movements" ,
 "Illyrism" ,
 "Celtic_Revival" ,
 "People_executed_by_Lebanon_by_firing_squad" ,
 "Argentine_abolitionists" ,
 "British_abolitionists" ,
 "Colombian_abolitionists" ,
 "French_abolitionists" ,
 "Puerto_Rican_abolitionists" ,
 "Brazilian_abolitionists" ,
 "Nigerian_abolitionists" ,
 "Guantanamo_Bay_detention_deaths" ,
 "Juveniles_held_at_the_Guantanamo_Bay_detention_camp" ,
 "Guantanamo_detainees_known_to_have_been_transferred_and_never_released" ,
 "Women's_rights_in_Sweden" ,
 "Human_trafficking_in_Sweden" ,
 "European_Court_of_Human_Rights_cases_involving_Sweden" ,
 "Stereotypes_of_working_class_men" ,
 "Stereotypes_of_working_class_women" ,
 "Human_trafficking_in_Belgium" ,
 "Movement_2_June" ,
 "Socialist_Patients'_Collective" ,
 "German_terrorism_victims" ,
 "Terrorist_incidents_in_Germany" ,
 "Muslims_of_the_Crusade_of_1101" ,
 "Christians_of_the_Crusade_of_1101" ,
 "Wars_of_succession" ,
 "Corporate_war" ,
 "Ethnic_conflicts" ,
 "Article_14_of_the_European_Convention_on_Human_Rights" ,
